2016-07-19 20:53:18 startup archives install
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:07 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status half-configured libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:08 status installed libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:09 configure x11-common:all 1:7.7+13ubuntu3.1 <none>
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:09 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:10 status unpacked x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:11 status half-configured x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:12 status installed x11-common:all 1:7.7+13ubuntu3.1
2020-11-20 06:10:12 configure libxtst6:armhf 2:1.2.2-1 <none>
2020-11-20 06:10:12 status unpacked libxtst6:armhf 2:1.2.2-1
2020-11-20 06:10:12 status half-configured libxtst6:armhf 2:1.2.2-1
2020-11-20 06:10:12 status installed libxtst6:armhf 2:1.2.2-1
2020-11-20 06:10:12 configure libtxc-dxtn-s2tc0:armhf 0~git20131104-1.1 <none>
2020-11-20 06:10:12 status unpacked libtxc-dxtn-s2tc0:armhf 0~git20131104-1.1
2020-11-20 06:10:12 status half-configured libtxc-dxtn-s2tc0:armhf 0~git20131104-1.1
2020-11-20 06:10:13 status installed libtxc-dxtn-s2tc0:armhf 0~git20131104-1.1
2020-11-20 06:10:14 configure libmagic1:armhf 1:5.25-2ubuntu1.4 <none>
2020-11-20 06:10:14 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status half-configured libmagic1:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status installed libmagic1:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 configure file:armhf 1:5.25-2ubuntu1.4 <none>
2020-11-20 06:10:14 status unpacked file:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status half-configured file:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 status installed file:armhf 1:5.25-2ubuntu1.4
2020-11-20 06:10:14 configure iproute2:armhf 4.3.0-1ubuntu3.16.04.5 <none>
2020-11-20 06:10:14 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:15 status half-configured iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:16 status installed iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2020-11-20 06:10:16 configure ifupdown:armhf 0.8.10ubuntu1.4 <none>
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:16 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:17 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:17 status half-configured ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:19 status installed ifupdown:armhf 0.8.10ubuntu1.4
2020-11-20 06:10:19 configure libgnutls-openssl27:armhf 3.4.10-4ubuntu1.8 <none>
2020-11-20 06:10:19 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:10:19 status half-configured libgnutls-openssl27:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:10:19 status installed libgnutls-openssl27:armhf 3.4.10-4ubuntu1.8
2020-11-20 06:10:19 configure iputils-ping:armhf 3:20121221-5ubuntu2 <none>
2020-11-20 06:10:19 status unpacked iputils-ping:armhf 3:20121221-5ubuntu2
2020-11-20 06:10:19 status half-configured iputils-ping:armhf 3:20121221-5ubuntu2
2020-11-20 06:10:20 status installed iputils-ping:armhf 3:20121221-5ubuntu2
2020-11-20 06:10:20 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17 <none>
2020-11-20 06:10:20 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 configure libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17 <none>
2020-11-20 06:10:20 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 status half-configured libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 status installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.17
2020-11-20 06:10:20 configure isc-dhcp-client:armhf 4.3.3-5ubuntu12.10 <none>
2020-11-20 06:10:20 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:20 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status half-configured isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status installed isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 configure isc-dhcp-common:armhf 4.3.3-5ubuntu12.10 <none>
2020-11-20 06:10:21 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:21 status half-configured isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:22 status installed isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2020-11-20 06:10:22 configure kmod:armhf 22-1ubuntu5.2 <none>
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:22 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:23 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:23 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:23 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:23 status unpacked kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:23 status half-configured kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:24 status installed kmod:armhf 22-1ubuntu5.2
2020-11-20 06:10:24 configure libfribidi0:armhf 0.19.7-1 <none>
2020-11-20 06:10:24 status unpacked libfribidi0:armhf 0.19.7-1
2020-11-20 06:10:24 status half-configured libfribidi0:armhf 0.19.7-1
2020-11-20 06:10:24 status installed libfribidi0:armhf 0.19.7-1
2020-11-20 06:10:24 configure libjson-c2:armhf 0.11-4ubuntu2.6 <none>
2020-11-20 06:10:24 status unpacked libjson-c2:armhf 0.11-4ubuntu2.6
2020-11-20 06:10:24 status half-configured libjson-c2:armhf 0.11-4ubuntu2.6
2020-11-20 06:10:25 status installed libjson-c2:armhf 0.11-4ubuntu2.6
2020-11-20 06:10:25 configure libmpdec2:armhf 2.4.2-1 <none>
2020-11-20 06:10:25 status unpacked libmpdec2:armhf 2.4.2-1
2020-11-20 06:10:25 status half-configured libmpdec2:armhf 2.4.2-1
2020-11-20 06:10:25 status installed libmpdec2:armhf 2.4.2-1
2020-11-20 06:10:25 configure libslang2:armhf 2.3.0-2ubuntu1.1 <none>
2020-11-20 06:10:25 status unpacked libslang2:armhf 2.3.0-2ubuntu1.1
2020-11-20 06:10:25 status half-configured libslang2:armhf 2.3.0-2ubuntu1.1
2020-11-20 06:10:25 status installed libslang2:armhf 2.3.0-2ubuntu1.1
2020-11-20 06:10:25 configure libnewt0.52:armhf 0.52.18-1ubuntu2 <none>
2020-11-20 06:10:25 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:26 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:26 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:26 status half-configured libnewt0.52:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:26 status installed libnewt0.52:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:26 configure libssl1.0.0:armhf 1.0.2g-1ubuntu4.17 <none>
2020-11-20 06:10:26 status unpacked libssl1.0.0:armhf 1.0.2g-1ubuntu4.17
2020-11-20 06:10:26 status half-configured libssl1.0.0:armhf 1.0.2g-1ubuntu4.17
2020-11-20 06:10:27 status installed libssl1.0.0:armhf 1.0.2g-1ubuntu4.17
2020-11-20 06:10:27 configure libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.12 <none>
2020-11-20 06:10:27 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:28 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:28 status half-configured libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:28 status installed libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:28 configure mime-support:all 3.59ubuntu1 <none>
2020-11-20 06:10:28 status unpacked mime-support:all 3.59ubuntu1
2020-11-20 06:10:28 status unpacked mime-support:all 3.59ubuntu1
2020-11-20 06:10:28 status unpacked mime-support:all 3.59ubuntu1
2020-11-20 06:10:28 status half-configured mime-support:all 3.59ubuntu1
2020-11-20 06:10:29 status installed mime-support:all 3.59ubuntu1
2020-11-20 06:10:29 configure libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.12 <none>
2020-11-20 06:10:29 status unpacked libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:29 status half-configured libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:29 status installed libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.12
2020-11-20 06:10:29 configure libxtables11:armhf 1.6.0-2ubuntu3 <none>
2020-11-20 06:10:29 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:29 status half-configured libxtables11:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:29 status installed libxtables11:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:29 configure logrotate:armhf 3.8.7-2ubuntu2.16.04.2 <none>
2020-11-20 06:10:29 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2020-11-20 06:10:29 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2020-11-20 06:10:30 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2020-11-20 06:10:30 status half-configured logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2020-11-20 06:10:30 status installed logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2020-11-20 06:10:30 configure net-tools:armhf 1.60-26ubuntu1 <none>
2020-11-20 06:10:30 status unpacked net-tools:armhf 1.60-26ubuntu1
2020-11-20 06:10:30 status half-configured net-tools:armhf 1.60-26ubuntu1
2020-11-20 06:10:30 status installed net-tools:armhf 1.60-26ubuntu1
2020-11-20 06:10:30 configure resolvconf:all 1.78ubuntu7 <none>
2020-11-20 06:10:30 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:31 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:32 status unpacked resolvconf:all 1.78ubuntu7
2020-11-20 06:10:32 status half-configured resolvconf:all 1.78ubuntu7
2020-11-20 06:10:35 status installed resolvconf:all 1.78ubuntu7
2020-11-20 06:10:35 status triggers-pending resolvconf:all 1.78ubuntu7
2020-11-20 06:10:35 configure rsyslog:armhf 8.16.0-1ubuntu3.1 <none>
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:35 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:36 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:36 status half-configured rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:43 status installed rsyslog:armhf 8.16.0-1ubuntu3.1
2020-11-20 06:10:43 configure sudo:armhf 1.8.16-0ubuntu1.9 <none>
2020-11-20 06:10:43 status unpacked sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:43 status unpacked sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:43 status unpacked sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:43 status unpacked sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:43 status half-configured sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:44 status installed sudo:armhf 1.8.16-0ubuntu1.9
2020-11-20 06:10:44 configure vim-common:armhf 2:7.4.1689-3ubuntu1.5 <none>
2020-11-20 06:10:44 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2020-11-20 06:10:45 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2020-11-20 06:10:45 status half-configured vim-common:armhf 2:7.4.1689-3ubuntu1.5
2020-11-20 06:10:45 status installed vim-common:armhf 2:7.4.1689-3ubuntu1.5
2020-11-20 06:10:45 configure whiptail:armhf 0.52.18-1ubuntu2 <none>
2020-11-20 06:10:45 status unpacked whiptail:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:45 status half-configured whiptail:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:45 status installed whiptail:armhf 0.52.18-1ubuntu2
2020-11-20 06:10:45 configure iptables:armhf 1.6.0-2ubuntu3 <none>
2020-11-20 06:10:45 status unpacked iptables:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:45 status half-configured iptables:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:45 status installed iptables:armhf 1.6.0-2ubuntu3
2020-11-20 06:10:45 configure iso-codes:all 3.65-1 <none>
2020-11-20 06:10:45 status unpacked iso-codes:all 3.65-1
2020-11-20 06:10:46 status half-configured iso-codes:all 3.65-1
2020-11-20 06:10:46 status installed iso-codes:all 3.65-1
2020-11-20 06:10:46 configure krb5-locales:all 1.13.2+dfsg-5ubuntu2.2 <none>
2020-11-20 06:10:46 status unpacked krb5-locales:all 1.13.2+dfsg-5ubuntu2.2
2020-11-20 06:10:46 status half-configured krb5-locales:all 1.13.2+dfsg-5ubuntu2.2
2020-11-20 06:10:46 status installed krb5-locales:all 1.13.2+dfsg-5ubuntu2.2
2020-11-20 06:10:46 configure libdbus-glib-1-2:armhf 0.106-1 <none>
2020-11-20 06:10:46 status unpacked libdbus-glib-1-2:armhf 0.106-1
2020-11-20 06:10:46 status half-configured libdbus-glib-1-2:armhf 0.106-1
2020-11-20 06:10:46 status installed libdbus-glib-1-2:armhf 0.106-1
2020-11-20 06:10:46 configure libglib2.0-data:all 2.48.2-0ubuntu4.6 <none>
2020-11-20 06:10:46 status unpacked libglib2.0-data:all 2.48.2-0ubuntu4.6
2020-11-20 06:10:47 status half-configured libglib2.0-data:all 2.48.2-0ubuntu4.6
2020-11-20 06:10:47 status installed libglib2.0-data:all 2.48.2-0ubuntu4.6
2020-11-20 06:10:47 configure libpam-systemd:armhf 229-4ubuntu21.29 <none>
2020-11-20 06:10:47 status unpacked libpam-systemd:armhf 229-4ubuntu21.29
2020-11-20 06:10:47 status half-configured libpam-systemd:armhf 229-4ubuntu21.29
2020-11-20 06:10:49 status installed libpam-systemd:armhf 229-4ubuntu21.29
2020-11-20 06:10:49 configure libpcap0.8:armhf 1.7.4-2ubuntu0.1 <none>
2020-11-20 06:10:49 status unpacked libpcap0.8:armhf 1.7.4-2ubuntu0.1
2020-11-20 06:10:49 status half-configured libpcap0.8:armhf 1.7.4-2ubuntu0.1
2020-11-20 06:10:49 status installed libpcap0.8:armhf 1.7.4-2ubuntu0.1
2020-11-20 06:10:49 configure libpipeline1:armhf 1.4.1-2 <none>
2020-11-20 06:10:49 status unpacked libpipeline1:armhf 1.4.1-2
2020-11-20 06:10:49 status half-configured libpipeline1:armhf 1.4.1-2
2020-11-20 06:10:49 status installed libpipeline1:armhf 1.4.1-2
2020-11-20 06:10:49 configure libpolkit-gobject-1-0:armhf 0.105-14.1ubuntu0.5 <none>
2020-11-20 06:10:49 status unpacked libpolkit-gobject-1-0:armhf 0.105-14.1ubuntu0.5
2020-11-20 06:10:49 status half-configured libpolkit-gobject-1-0:armhf 0.105-14.1ubuntu0.5
2020-11-20 06:10:50 status installed libpolkit-gobject-1-0:armhf 0.105-14.1ubuntu0.5
2020-11-20 06:10:50 configure libusb-1.0-0:armhf 2:1.0.20-1 <none>
2020-11-20 06:10:50 status unpacked libusb-1.0-0:armhf 2:1.0.20-1
2020-11-20 06:10:50 status half-configured libusb-1.0-0:armhf 2:1.0.20-1
2020-11-20 06:10:50 status installed libusb-1.0-0:armhf 2:1.0.20-1
2020-11-20 06:10:50 configure usbutils:armhf 1:007-4 <none>
2020-11-20 06:10:50 status unpacked usbutils:armhf 1:007-4
2020-11-20 06:10:50 status half-configured usbutils:armhf 1:007-4
2020-11-20 06:10:50 status installed usbutils:armhf 1:007-4
2020-11-20 06:10:50 configure xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1 <none>
2020-11-20 06:10:50 status unpacked xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:50 status unpacked xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:51 status unpacked xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:51 status unpacked xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:51 status half-configured xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:51 status installed xdg-user-dirs:armhf 0.15-2ubuntu6.16.04.1
2020-11-20 06:10:51 configure xml-core:all 0.13+nmu2 <none>
2020-11-20 06:10:51 status unpacked xml-core:all 0.13+nmu2
2020-11-20 06:10:51 status triggers-pending sgml-base:all 1.26+nmu4ubuntu1
2020-11-20 06:10:51 status unpacked xml-core:all 0.13+nmu2
2020-11-20 06:10:51 status unpacked xml-core:all 0.13+nmu2
2020-11-20 06:10:51 status half-configured xml-core:all 0.13+nmu2
2020-11-20 06:10:54 status triggers-awaited xml-core:all 0.13+nmu2
2020-11-20 06:10:54 configure acl:armhf 2.2.52-3 <none>
2020-11-20 06:10:54 status unpacked acl:armhf 2.2.52-3
2020-11-20 06:10:54 status half-configured acl:armhf 2.2.52-3
2020-11-20 06:10:54 status installed acl:armhf 2.2.52-3
2020-11-20 06:10:54 configure linux-sound-base:all 1.0.25+dfsg-0ubuntu5 <none>
2020-11-20 06:10:54 status unpacked linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-11-20 06:10:55 status half-configured linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-11-20 06:10:56 status installed linux-sound-base:all 1.0.25+dfsg-0ubuntu5
2020-11-20 06:10:56 configure alsa-base:all 1.0.25+dfsg-0ubuntu5 <none>
